UTME,UTMN,EM_TSP,EM_PM,EM_PM6,EM_PM25,EM_SOX,EM_NOX,EM_THC,EM_NMHC,EM_EXHC,EM_EHC,EM_RHC,EM_RST,EM_CO,EM_PB,EM_NH3
297000,2792000,0.7052099999999997,0.455257,0.0,0.35234199999999993,0.004311,3.3817090000000003,4.695578000000001,4.32718,2.6356529999999996,0.4124249999999999,0.7560610000000002,0.891436,14.092598000000002,0.000669,0.0
297000,2793000,1.9233479999999998,1.2151280000000004,0.0,0.9299300000000001,0.010980999999999998,7.128802000000001,9.768034,9.004837000000002,4.998673999999999,1.1912449999999999,1.5636490000000003,2.0144650000000004,26.266894999999995,0.001717,0.0
297000,2794000,0.6910910000000001,0.43158099999999994,0.0,0.32824000000000014,0.003796999999999999,2.163636,2.9325929999999993,2.7042549999999985,1.380125,0.4406500000000001,0.4671639999999999,0.6446519999999999,7.126448,0.000595,0.0
298000,2505000,0.16577800000000004,0.11727300000000002,0.0,0.095001,0.0006540000000000001,0.868233,0.7089389999999998,0.6601989999999998,0.378618,0.093248,0.07845200000000001,0.15861799999999998,1.783625,8.9e-05,0.0
298000,2506000,0.18024099999999998,0.127507,0.0,0.103289,0.000713,0.943989,0.770797,0.7178040000000001,0.411656,0.10138599999999999,0.08529899999999999,0.17245800000000003,1.939254,9.7e-05,0.0
298000,2507000,0.180671,0.12781,0.0,0.103538,0.000714,0.946249,0.7726389999999999,0.7195219999999999,0.412638,0.101629,0.08550200000000001,0.17287100000000002,1.9438949999999997,9.8e-05,0.0
298000,2508000,0.15916100000000002,0.11259399999999999,0.0,0.09121100000000001,0.0006280000000000001,0.8335819999999998,0.680644,0.6338509999999998,0.36350599999999994,0.089527,0.075321,0.152288,1.7124419999999998,8.5e-05,0.0
298000,2583000,0.013203,0.009361999999999995,0.0,0.0076029999999999995,5.7999999999999994e-05,0.076024,0.031739,0.029305,0.017474000000000003,0.0052250000000000005,0.005116,0.003922,0.09252900000000001,4.9999999999999996e-06,0.0
298000,2584000,0.19130000000000003,0.135659,0.0,0.110147,0.0008320000000000002,1.1014879999999998,0.459863,0.4245989999999999,0.253203,0.075705,0.07412,0.056836000000000005,1.340657,7.199999999999999e-05,0.0
298000,2585000,0.20904799999999996,0.14820899999999998,0.0,0.12030799999999997,0.0008990000000000002,1.193139,0.5404589999999998,0.49970299999999973,0.29614599999999985,0.08610399999999999,0.08273700000000002,0.07547199999999998,1.5410199999999998,8.099999999999999e-05,0.0
298000,2586000,0.312096,0.22112200000000004,0.0,0.17937899999999993,0.0013089999999999998,1.7361690000000005,0.969203,0.8988480000000001,0.5253759999999998,0.143007,0.130957,0.169865,2.6258319999999995,0.000136,0.0
298000,2587000,0.44862099999999994,0.3177,0.0,0.25762000000000007,0.001848,2.451452,1.5520579999999997,1.4416249999999997,0.8366789999999998,0.21971100000000002,0.195519,0.300149,4.092744000000001,0.00020899999999999998,0.0
298000,2588000,0.13202399999999997,0.09362400000000001,0.0,0.076018,0.000573,0.7601840000000001,0.317372,0.29303599999999996,0.174746,0.05224600000000001,0.051155000000000006,0.039226000000000004,0.9252500000000002,4.9e-05,0.0
298000,2589000,0.09761900000000001,0.069058,0.0,0.05594100000000001,0.000384,0.511272,0.417466,0.38876599999999994,0.22295299999999998,0.05491000000000001,0.046197999999999996,0.093405,1.0503149999999999,5.2e-05,0.0
298000,2590000,0.401669,0.28414700000000004,0.0,0.230182,0.0015869999999999999,2.103692,1.7177219999999997,1.5996319999999997,0.9173720000000001,0.225937,0.19008799999999998,0.38432499999999997,4.321648,0.00021700000000000002,0.0
298000,2591000,0.052631000000000004,0.037229,0.0,0.030159999999999996,0.00020699999999999996,0.275642,0.22507,0.209597,0.12020199999999999,0.02960399999999999,0.024905999999999998,0.050356000000000005,0.56626,2.9e-05,0.0
298000,2596000,0.382875,0.271981,0.0,0.22078899999999999,0.001776,2.4297240000000007,1.82184,1.692185,1.0534430000000001,0.18873199999999998,0.25446599999999997,0.32520099999999996,5.399319,0.00023300000000000003,0.0
298000,2597000,0.183258,0.130179,0.0,0.10567900000000001,0.0008490000000000001,1.1629450000000001,0.871992,0.8099349999999998,0.504212,0.090334,0.12179499999999999,0.155652,2.5842949999999996,0.000112,0.0
298000,2598000,0.188712,0.134059,0.0,0.10882300000000004,0.0008720000000000002,1.1975749999999998,0.8979600000000002,0.8340550000000001,0.5192269999999999,0.09302399999999998,0.125421,0.16028499999999996,2.661245,0.00011399999999999999,0.0
298000,2606000,0.34457,0.25796800000000003,0.0,0.21436100000000002,0.00134,2.3519410000000005,1.2647119999999996,1.185775,0.792499,0.122065,0.09365600000000002,0.256494,3.710657,0.00013800000000000002,0.0
298000,2607000,0.257643,0.192885,0.0,0.160283,0.001011,1.773815,0.9619329999999997,0.901655,0.6066169999999999,0.09127100000000002,0.07226,0.191786,2.861828,0.000103,0.0
298000,2616000,0.5239229999999999,0.35339099999999996,0.0,0.279657,0.002115,1.776684,2.3322230000000004,2.171776,1.1307469999999997,0.344852,0.18717100000000003,0.669452,4.907223999999999,0.00034300000000000004,0.0
298000,2619000,0.07819500000000001,0.05554600000000002,0.0,0.04509,0.0003090000000000001,0.4182169999999999,0.26062,0.24371,0.132325,0.038545,0.023333999999999994,0.066417,0.5575450000000001,3.8e-05,0.0
298000,2620000,0.009458999999999999,0.006722000000000001,0.0,0.005455,3.7000000000000005e-05,0.050597,0.031530999999999997,0.029483000000000002,0.016009000000000002,0.004664000000000001,0.0028230000000000004,0.008034999999999999,0.06745600000000002,4e-06,0.0
298000,2625000,0.028674999999999996,0.020373000000000006,0.0,0.016535,0.00013299999999999998,0.18198,0.13645100000000002,0.12674000000000002,0.078901,0.014135,0.019059000000000003,0.024357999999999998,0.40439600000000003,1.7e-05,0.0
298000,2626000,0.113513,0.080637,0.0,0.06546,0.000526,0.720353,0.540132,0.5016930000000001,0.31232,0.05595299999999999,0.07544299999999998,0.09641300000000001,1.6007679999999997,6.9e-05,0.0
298000,2627000,0.06011300000000001,0.042704000000000006,0.0,0.03466500000000001,0.000282,0.38149,0.2860459999999999,0.26569,0.16540000000000002,0.029632000000000002,0.03995300000000001,0.051058,0.847746,3.5000000000000004e-05,0.0
298000,2628000,0.062271999999999994,0.044236,0.0,0.035912000000000006,0.00028900000000000003,0.39518499999999995,0.29631599999999997,0.27523000000000003,0.17133900000000005,0.030697,0.04138700000000001,0.052891,0.8781760000000001,3.7000000000000005e-05,0.0
298000,2629000,0.322108,0.22881600000000005,0.0,0.18574799999999997,0.001492,2.0440959999999997,1.532689,1.423613,0.886248,0.158777,0.21407900000000002,0.273587,4.542381000000001,0.00019499999999999997,0.0
298000,2630000,0.04013800000000001,0.028515,0.0,0.023144000000000005,0.00018399999999999997,0.25471,0.19098400000000001,0.17739500000000002,0.110434,0.019785000000000004,0.026676,0.034092,0.5660149999999999,2.5e-05,0.0
298000,2631000,0.04234400000000001,0.030080000000000006,0.0,0.024421,0.000196,0.26871999999999996,0.20148900000000003,0.18715,0.11650699999999999,0.020871999999999998,0.028143,0.035966000000000005,0.5971479999999998,2.7000000000000002e-05,0.0
298000,2632000,0.046905,0.033319,0.0,0.027048000000000003,0.000217,0.29764599999999997,0.22318000000000002,0.207298,0.12905000000000003,0.023119999999999998,0.031172,0.039837000000000004,0.6614300000000002,2.8000000000000003e-05,0.0
298000,2633000,0.009761,0.0069320000000000015,0.0,0.005627,4.5e-05,0.061933999999999996,0.04644,0.043135,0.026852,0.00481,0.006487,0.008289999999999999,0.13763399999999998,6e-06,0.0
298000,2634000,2.068647000000001,1.4855630000000004,0.0,1.212707,0.008108,10.655595999999996,5.497109000000003,5.074115,2.926148000000002,0.9644229999999999,0.7959839999999999,0.8105559999999998,14.799440999999995,0.00098,0.0
298000,2635000,1.140978,0.826188,0.0,0.6768100000000001,0.004674999999999999,6.756006000000001,3.680166,3.416650000000001,2.070807,0.500926,0.4924589999999999,0.6159769999999999,10.290357999999998,0.0005450000000000001,0.0
298000,2636000,0.19239799999999999,0.13759500000000002,0.0,0.112054,0.0008539999999999999,1.192392,0.8124339999999999,0.754517,0.46640300000000007,0.09121500000000002,0.11220700000000002,0.142608,2.371459,0.000108,0.0
298000,2637000,0.197661,0.14041000000000003,0.0,0.113983,0.000915,1.254354,0.9405309999999999,0.8735959999999999,0.543844,0.09743299999999998,0.131368,0.16788599999999998,2.78742,0.00012000000000000002,0.0
298000,2638000,0.19314000000000003,0.137202,0.0,0.111379,0.000894,1.225679,0.9190310000000002,0.853628,0.5314129999999999,0.09520699999999999,0.128365,0.16404799999999997,2.723695,0.000117,0.0
298000,2676000,0.05325700000000001,0.037913999999999996,0.0,0.030823,0.000208,0.255797,0.152059,0.14035699999999998,0.07911899999999998,0.026649999999999997,0.021106,0.025189,0.39598899999999987,2.7000000000000002e-05,0.0
298000,2677000,0.006202999999999999,0.004415000000000001,0.0,0.003591000000000001,2.3000000000000007e-05,0.029789999999999997,0.017709,0.016345,0.009212999999999999,0.003104,0.002457,0.002933,0.046114999999999996,2e-06,0.0
298000,2716000,0.09011699999999999,0.066068,0.0,0.054452,0.000371,0.5613680000000001,0.213806,0.19829399999999994,0.12096900000000002,0.03302,0.041206000000000007,0.018609000000000004,0.6420720000000001,4e-05,0.0
298000,2717000,0.11771800000000002,0.086305,0.0,0.07112500000000001,0.0004810000000000001,0.733296,0.279287,0.25902200000000003,0.158018,0.043133,0.053825,0.024308,0.8387110000000001,5.1e-05,0.0
298000,2718000,0.13471299999999997,0.09876700000000001,0.0,0.0814,0.0005500000000000001,0.8391819999999999,0.31961400000000006,0.29642399999999997,0.18083599999999997,0.049359,0.06159899999999999,0.027819999999999998,0.95982,5.899999999999999e-05,0.0
298000,2719000,0.04197400000000001,0.030775000000000004,0.0,0.025363,0.00017199999999999995,0.261476,0.09958699999999995,0.092361,0.056344000000000005,0.015379,0.019192,0.008667,0.2990640000000001,1.8e-05,0.0
298000,2722000,0.008482999999999997,0.005599,0.0,0.004387000000000001,3.9999999999999996e-05,0.03185,0.027632,0.025309999999999996,0.013415999999999999,0.004673,0.005376,0.004165,0.07554800000000002,5.999999999999999e-06,0.0
298000,2723000,0.028078000000000002,0.018531,0.0,0.014523,0.00013499999999999997,0.105437,0.09147,0.08378499999999998,0.044410000000000005,0.015467999999999997,0.017798,0.013792,0.250088,1.8e-05,0.0
298000,2724000,0.008224,0.005428,0.0,0.004254000000000001,3.899999999999999e-05,0.030882,0.026792999999999994,0.024540999999999997,0.013009,0.00453,0.005214,0.004039,0.07324900000000001,5.999999999999999e-06,0.0
298000,2725000,0.060911,0.040198,0.0,0.031508,0.0002910000000000001,0.22871199999999997,0.19841499999999998,0.18174600000000002,0.09633500000000002,0.033555,0.03861,0.029917000000000003,0.542482,4.1e-05,0.0
298000,2726000,0.09993100000000003,0.06594900000000002,0.0,0.05169100000000001,0.00048100000000000004,0.3752359999999999,0.32553,0.29818500000000003,0.158049,0.055049999999999995,0.06334499999999998,0.049086,0.89003,6.7e-05,0.0
298000,2727000,0.007657999999999999,0.005054000000000001,0.0,0.003962,3.4e-05,0.028757,0.024947999999999994,0.022851000000000003,0.012113000000000002,0.004219,0.004855,0.0037609999999999996,0.06821400000000001,4.9999999999999996e-06,0.0
298000,2759000,0.7091960000000003,0.457807,0.0,0.35432499999999983,0.003943999999999999,3.1225489999999985,3.999215,3.7017990000000003,2.158272000000001,0.41478900000000013,0.5296129999999999,0.8965400000000002,11.007420999999997,0.000611,0.0
298000,2760000,1.1392159999999996,0.735405,0.0,0.5691749999999999,0.006512,5.139327999999999,6.744756,6.234599000000001,3.685275999999999,0.666283,0.9530700000000001,1.4401270000000002,19.085399999999996,0.001011,0.0
298000,2761000,1.3428190000000004,0.8668799999999998,0.0,0.6709090000000002,0.008212,6.439303,8.941115,8.239623,5.018701999999998,0.7853230000000001,1.439658,1.6974310000000001,26.83449799999999,0.0012769999999999997,0.0
298000,2762000,0.8777760000000002,0.566656,0.0,0.438555,0.005365999999999999,4.209223,5.8445990000000005,5.386048000000001,3.2806059999999992,0.513349,0.9410709999999999,1.109572,17.541089000000003,0.0008319999999999998,0.0
298000,2763000,1.197634,0.773149,0.0,0.5983679999999999,0.007324000000000001,5.743061999999999,7.974373,7.348727,4.476063,0.700413,1.283998,1.5139000000000002,23.93306,0.0011389999999999998,0.0
298000,2764000,19.307008000000003,12.889484999999997,0.0,10.163323000000002,0.09853499999999996,99.567566,58.022895,53.25458800000001,30.876390999999998,9.424458999999999,9.046880999999999,8.675160000000004,158.46566999999996,0.012674999999999997,0.0
298000,2765000,22.462075999999993,14.425781,0.0,11.141009000000002,0.133788,98.48813599999998,117.75874300000001,108.21504300000001,62.99816999999999,13.084291,22.019215000000003,19.657069000000003,348.921161,0.020333,0.0
298000,2766000,23.124698999999993,14.843059,0.0,11.460764999999999,0.13548200000000002,99.066323,114.334603,105.09520900000003,60.235977999999996,13.464728000000003,21.346894999999996,19.286996,333.28796100000005,0.020531,0.0
298000,2767000,18.533988000000004,11.922526000000005,0.0,9.213959000000001,0.110827,83.32081799999999,104.547342,96.193133,56.824444,10.809787999999998,18.418687000000002,18.494421,309.99222199999997,0.016963999999999996,0.0
298000,2768000,24.817457,16.021198000000002,0.0,12.399439000000001,0.150839,118.35652700000001,163.55246599999995,150.75894300000002,91.60033999999999,14.514078999999999,26.066714999999995,31.371335000000002,488.53035800000004,0.023431,0.0
298000,2769000,23.817659,15.177777999999998,0.0,11.664799000000002,0.13806399999999996,97.81325799999999,145.52110100000004,134.36266300000003,78.41281999999998,14.674112000000001,21.236233,31.197933,405.3462830000001,0.021984,0.0
298000,2770000,17.901642999999993,11.565666999999994,0.0,8.962327999999998,0.10413400000000005,78.64615000000002,84.985808,78.04200900000002,44.70941699999998,10.250174999999999,16.751216,13.275006999999999,250.46782899999997,0.015698999999999998,0.0
298000,2771000,23.182916999999996,14.823695999999998,0.0,11.414862,0.130624,95.72440499999998,128.414741,118.83527299999997,68.06754399999997,13.732722,17.048185999999998,29.566294,341.62704099999996,0.019672000000000002,0.0
298000,2772000,15.890541999999998,10.228938999999999,0.0,7.9070209999999985,0.092249,69.37249600000001,88.716046,81.769541,47.76178000000001,9.362112,14.524644,17.067514,254.051651,0.014249,0.0
298000,2773000,20.99824800000001,13.852272999999997,0.0,10.85324,0.11308700000000001,107.48295200000003,81.12818499999997,74.62279099999998,43.922005000000006,10.745292999999998,12.682163000000001,13.778719,228.355107,0.015226,0.0
298000,2774000,23.377039000000014,15.314896000000006,0.0,11.956250999999996,0.12579799999999994,113.23195700000002,90.032924,82.80512899999998,48.23353700000001,12.339006999999999,13.845493,15.614883000000003,249.69558700000007,0.017282,0.0
298000,2775000,13.550156999999995,8.747414000000001,0.0,6.769995999999999,0.08169699999999998,64.15359,88.08214199999996,81.21991299999998,49.184836000000004,7.924637,13.844033999999999,17.128634,261.4090510000001,0.012689000000000002,0.0
298000,2776000,7.379524000000001,4.763958,0.0,3.687001,0.04512499999999999,35.387389000000006,49.136182000000005,45.281106,27.580428999999995,4.315772,7.911688,9.328291,147.46981799999998,0.007010000000000001,0.0
298000,2777000,0.621208,0.37407,0.0,0.27849,0.004235999999999999,2.44067,4.514202000000001,4.105191,2.7639799999999997,0.275714,0.8411820000000001,0.633326,15.990979000000001,0.0007650000000000002,0.0
298000,2779000,5.855143999999999,3.636463,0.0,2.7579380000000002,0.03347699999999999,27.707573000000007,24.677195,22.575978000000003,15.053132000000002,2.327649,3.1750810000000005,4.121332,105.55430900000002,0.004843,0.0
298000,2780000,0.285941,0.17218300000000006,0.0,0.12819,0.0019500000000000001,1.1234450000000002,2.0778899999999996,1.889622,1.2722600000000004,0.126913,0.387196,0.29152,7.360664000000001,0.000351,0.0
298000,2781000,0.663643,0.39962200000000014,0.0,0.2975110000000001,0.004524999999999999,2.607392000000001,4.822571999999999,4.385621000000001,2.9527900000000002,0.294549,0.8986439999999999,0.6765869999999999,17.083326,0.0008160000000000001,0.0
298000,2782000,0.6923319999999998,0.438851,0.0,0.336335,0.0043630000000000006,3.1583799999999993,4.723331999999998,4.336289000000001,2.7203269999999997,0.378602,0.7948540000000001,0.829548,14.909283,0.00071,0.0
298000,2783000,1.0551780000000002,0.6811860000000002,0.0,0.5271970000000001,0.006451000000000001,5.059951,7.025853999999999,6.474626999999998,3.9436530000000003,0.617102,1.1312720000000003,1.3338299999999998,21.086324,0.0010019999999999999,0.0
298000,2784000,0.9081910000000001,0.5862959999999999,0.0,0.45375600000000005,0.005555,4.355090999999998,6.047141999999999,5.5727020000000005,3.394296,0.5311380000000001,0.9736829999999999,1.148023,18.148964,0.0008630000000000002,0.0
298000,2785000,1.3953220000000002,0.9007689999999999,0.0,0.6971390000000001,0.008532000000000001,6.691051999999999,9.290675,8.561755,5.214912,0.816026,1.4959430000000002,1.7637950000000002,27.883614000000005,0.0013249999999999998,0.0
298000,2786000,1.3189060000000001,0.8513869999999999,0.0,0.6589520000000001,0.007341,5.808561000000001,7.4413050000000025,6.8878080000000015,4.016428000000001,0.771392,0.9861679999999998,1.6673150000000003,20.48773200000001,0.0011390000000000003,0.0
